161952,,0.437
,,0.437
01:Graph01,,0.437
mm,,0.437
,,0.438
,,0.438
,,0.438
,,0.438
,,0.438
,,0.438
,,0.438
,,0.438
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.439
,,0.440
,,0.440
,,0.440
,,0.440
,,0.440
,,0.440
,,0.439
,,0.439
,,0.439
,,0.439
,,0.438
,,0.438
,,0.438
,,0.438
,,0.437
,,0.437
,,0.438
,,0.438
,,0.438
,,0.438
,,0.437
,,0.437
,,0.436
,,0.436
,,0.436
,,0.435
,,0.435
,,0.434
,,0.434
,,0.434
,,0.434
,,0.434
,,0.434
,,0.434
,,0.434
,,0.433
,,0.433
,,0.433
,,0.433
,,0.433
,,0.433
,,0.433
,,0.432
,,0.431
,,0.431
,,0.430
,,0.430
,,0.429
,,0.429
,,0.428
,,0.428
,,0.427
,,0.427
,,0.426
,,0.426
,,0.425
,,0.425
,,0.425
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.423
,,0.422
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.424
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.423
,,0.423
,,0.423
,,0.423
,,0.424
,,0.424
,,0.424
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.423
,,0.422
,,0.422
,,0.422
,,0.422
,,0.422
,,0.421
,,0.421
,,0.421
,,0.421
,,0.420
,,0.420
,,0.420
,,0.420
,,0.420
,,0.420
,,0.420
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.419
,,0.418
,,0.418
,,0.418
,,0.418
,,0.417
,,0.417
,,0.417
,,0.417
,,0.417
,,0.417
,,0.416
,,0.416
,,0.416
,,0.416
,,0.416
,,0.415
,,0.415
,,0.415
,,0.415
,,0.414
,,0.414
,,0.414
,,0.413
,,0.413
,,0.413
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.413
,,0.413
,,0.413
,,0.413
,,0.414
,,0.414
,,0.414
,,0.415
,,0.415
,,0.415
,,0.415
,,0.415
,,0.415
,,0.414
,,0.414
,,0.414
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.413
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.412
,,0.411
,,0.411
,,0.411
