278595,,-999.999
,,0.467
01:Graph01,,0.467
mm,,0.467
,,0.467
,,0.467
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.468
,,0.468
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.469
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.467
,,0.467
,,0.467
,,0.467
,,0.468
,,0.467
,,0.467
,,0.467
,,0.467
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.467
,,0.467
,,0.467
,,0.467
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.468
,,0.467
,,0.467
,,0.466
,,0.466
,,0.466
,,0.466
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.466
,,0.466
,,0.466
,,0.466
,,0.467
,,0.467
,,0.467
,,0.467
,,0.467
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.466
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.463
,,0.463
,,0.463
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.463
,,0.463
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.464
,,0.465
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.463
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.464
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.466
,,0.466
,,0.466
,,0.465
,,0.466
,,0.466
,,0.466
,,0.466
,,0.465
,,0.465
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.466
,,0.465
,,0.465
,,0.465
,,0.465
,,0.465
,,0.466
,,0.466
,,0.466
