61916,,-999.999
,,-999.999
01:Graph01,,-999.999
mm,,-999.999
,,-999.999
,,-999.999
,,2.818
,,2.818
,,2.818
,,2.818
,,2.819
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.817
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.818
,,2.817
,,2.817
,,2.817
,,2.816
,,2.816
,,2.816
,,2.816
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.817
,,2.817
,,2.817
,,2.817
,,2.817
,,2.817
,,2.817
,,2.817
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.817
,,2.817
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.816
,,2.816
,,2.816
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.816
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.815
,,2.815
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.815
,,2.815
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.813
,,2.813
,,2.813
,,2.813
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.810
,,2.810
,,2.810
,,2.810
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.810
,,2.810
,,2.810
,,2.810
,,2.810
,,2.810
,,2.810
,,2.810
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.811
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.811
,,2.811
,,2.811
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.812
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.812
,,2.812
,,2.813
,,2.812
,,2.813
,,2.812
,,2.812
,,2.813
,,2.813
,,2.812
,,2.812
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.813
,,2.813
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.814
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
,,2.815
