80829,,2.273
,,2.273
01:Graph01,,2.273
mm,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.273
,,2.273
,,2.272
,,2.272
,,2.272
,,2.272
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.274
,,2.273
,,2.274
,,2.274
,,2.274
,,2.273
,,2.273
,,2.273
,,2.273
,,2.274
,,2.274
,,2.274
,,2.274
,,2.274
,,2.274
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.274
,,2.274
,,2.274
,,2.274
,,2.274
,,2.274
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.273
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.271
,,2.271
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.272
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.271
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.271
,,2.271
,,2.271
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
,,2.270
