105434,,-999.999
,,-999.999
01:Graph01,,-999.999
mm,,-999.999
,,-999.999
,,-999.999
,,2.526
,,2.527
,,2.528
,,2.529
,,2.529
,,2.529
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.532
,,2.532
,,2.532
,,2.532
,,2.532
,,2.532
,,2.532
,,2.532
,,2.533
,,2.533
,,2.533
,,2.533
,,2.533
,,2.533
,,2.533
,,2.533
,,2.533
,,2.532
,,2.532
,,2.532
,,2.531
,,2.531
,,2.531
,,2.531
,,2.532
,,2.532
,,2.532
,,2.531
,,2.531
,,2.532
,,2.532
,,2.532
,,2.532
,,2.532
,,2.531
,,2.531
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.529
,,2.529
,,2.529
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.531
,,2.531
,,2.530
,,2.531
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.529
,,2.529
,,2.529
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.530
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.532
,,2.532
,,2.532
,,2.531
,,2.531
,,2.530
,,2.530
,,2.529
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.530
,,2.530
,,2.530
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.531
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.530
,,2.529
,,2.529
,,2.529
,,2.529
,,2.529
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.528
,,2.527
,,2.527
,,2.527
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.525
,,2.525
,,2.525
,,2.525
,,2.525
,,2.525
,,2.524
,,2.524
,,2.524
,,2.525
,,2.525
,,2.525
,,2.525
,,2.525
,,2.525
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.525
,,2.525
,,2.525
,,2.525
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.527
,,2.527
,,2.527
,,2.527
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.526
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
,,2.527
