121947,,-999.999
,,-999.999
01:Graph01,,-999.999
mm,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,2.421
,,2.420
,,2.420
,,2.421
,,2.421
,,2.420
,,2.420
,,2.420
,,2.420
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.420
,,2.420
,,2.420
,,2.420
,,2.420
,,2.420
,,2.420
,,2.420
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.419
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.418
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.417
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.416
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.415
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.414
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.413
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.412
,,2.411
,,2.411
,,2.411
,,2.411
,,2.412
,,2.412
,,2.412
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.411
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.411
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
,,2.410
