137818,,2.355
,,2.355
01:Graph01,,2.355
mm,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.353
,,2.353
,,2.353
,,2.352
,,2.352
,,2.352
,,2.352
,,2.352
,,2.352
,,2.352
,,2.352
,,2.353
,,2.353
,,2.354
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.355
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.354
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.353
,,2.354
,,2.356
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.357
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.358
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
,,2.359
